Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3758391446,11.69056667,18.496,9.496,30.496,21.405,20.819,28.708,1676.795,0.828,395.236,20.876,14.264,5.861,0,1,0,0,0,6265.928,1.715,0,114.578,19.924,194.327,20.225,200.525,21.097,-0.911,18.85,200.802,21.03,2.174,1765.475,23.864,20.882,22.257,-22.029,9.653,22.821,1.725,0,0,0.021,-2.017,0.942,18.514,20.573,0.014,0.016,21.923,22.233,22.355,22.475,22.719,22.798,21.749,21.971,21.893,22.394,22.673,22.655,21.419,21.735,21.566,22.162,21.284,0,0
3758391447,11.7168,18.506,9.446,30.496,21.409,20.826,28.707,1674.838,0.843,395.246,20.855,14.265,5.839,0,1,0,0,0,6297.497,1.68,0,115.793,19.922,194.367,20.237,200.567,21.104,-0.906,18.834,200.847,21.037,2.198,1765.189,23.871,20.814,22.265,-22.03,9.667,22.82,1.716,0,0,0.021,-2.044,0.941,18.501,20.58,0.014,0.016,21.91,22.231,22.346,22.458,22.716,22.79,21.742,21.968,21.891,22.393,22.667,22.641,21.421,21.713,21.556,22.162,21.288,0,0
3758391449,11.74573333,18.499,9.452,30.496,21.404,20.826,28.708,1653.419,0.841,395.276,20.86,14.264,5.889,0,1,0,0,0,6240.705,1.708,0,114.995,19.936,194.354,20.229,200.557,21.102,-0.912,18.856,200.893,21.045,2.183,1764.451,23.862,20.807,22.264,-22.03,9.641,22.824,1.722,0,0,0.021,-2.026,0.936,18.532,20.583,0.014,0.016,21.901,22.215,22.331,22.465,22.715,22.798,21.744,21.964,21.899,22.402,22.664,22.635,21.4,21.705,21.551,22.162,21.272,0,0
3758391451,11.7718,18.516,9.499,30.496,21.411,20.819,28.707,1665.382,0.817,395.255,20.858,14.264,5.834,0,1,0,0,0,6284.951,1.685,0,114.491,19.921,194.438,20.231,200.59,21.108,-0.916,18.841,200.797,21.029,2.182,1765.044,23.853,20.801,22.274,-22.029,9.634,22.814,1.707,0,0,0.021,-1.982,0.925,18.543,20.57,0.014,0.016,21.908,22.226,22.342,22.465,22.716,22.802,21.748,21.975,21.907,22.399,22.666,22.637,21.416,21.716,21.564,22.154,21.286,0,0
3758391452,11.80175,18.501,9.445,30.495,21.43,20.822,28.708,1698.272,0.83,395.246,20.86,14.264,5.885,0,1,0,0,0,6249.371,1.683,0,114.936,19.933,194.351,20.229,200.586,21.107,-0.917,18.85,200.833,21.035,2.179,1764.672,23.862,20.838,22.242,-22.029,9.634,22.823,1.715,0,0,0.021,-1.992,0.949,18.564,20.567,0.014,0.016,21.916,22.222,22.347,22.465,22.696,22.783,21.741,21.968,21.89,22.382,22.66,22.635,21.414,21.702,21.547,22.16,21.283,0,0
3758391454,11.828,18.498,9.497,30.496,21.437,20.821,28.707,1674.069,0.867,395.253,20.859,14.265,5.821,0,1,0,0,0,6245.869,1.711,0,114.539,19.931,194.422,20.237,200.584,21.107,-0.908,18.838,200.889,21.045,2.2,1765.586,23.862,20.79,22.246,-22.03,9.64,22.83,1.723,0,0,0.021,-2.031,0.948,18.563,20.562,0.014,0.016,21.916,22.234,22.339,22.467,22.718,22.793,21.733,21.957,21.898,22.392,22.662,22.63,21.412,21.709,21.552,22.159,21.275,0,0
3758391456,11.85928333,18.509,9.454,30.496,21.414,20.817,28.708,1659.416,0.84,395.27,20.851,14.264,5.837,0,1,0,0,0,6290.806,1.702,0,114.963,19.915,194.409,20.236,200.553,21.102,-0.904,18.83,200.922,21.05,2.214,1765.779,23.838,20.855,22.261,-22.03,9.636,22.815,1.713,0,0,0.021,-2.003,0.925,18.55,20.566,0.014,0.016,21.909,22.222,22.328,22.467,22.704,22.787,21.735,21.963,21.891,22.391,22.66,22.629,21.411,21.72,21.549,22.16,21.273,0,0
3758391457,11.88563333,18.476,9.477,30.496,21.427,20.833,28.708,1630.597,0.823,395.229,20.856,14.263,5.838,0,1,0,0,0,6276.913,1.691,0,115.087,19.922,194.313,20.239,200.584,21.107,-0.907,18.836,200.857,21.039,2.197,1765.639,23.854,20.841,22.266,-22.029,9.661,22.818,1.711,0,0,0.021,-2.029,0.932,18.514,20.582,0.014,0.016,21.897,22.22,22.336,22.468,22.702,22.793,21.734,21.96,21.893,22.395,22.666,22.632,21.412,21.709,21.551,22.154,21.287,0,0
3758391459,11.91693333,18.482,9.49,30.496,21.409,20.806,28.708,1665.994,0.791,395.213,20.864,14.264,5.758,0,1,0,0,0,6260.015,1.697,0,115.5,19.926,194.356,20.237,200.577,21.105,-0.908,18.847,200.931,21.051,2.198,1766.216,23.843,20.747,22.286,-22.03,9.661,22.833,1.728,0,0,0.021,-1.973,0.913,18.506,20.552,0.014,0.016,21.915,22.222,22.339,22.468,22.701,22.795,21.74,21.971,21.907,22.385,22.662,22.632,21.415,21.726,21.562,22.162,21.282,0,0
3758391461,11.94951666,18.503,9.51,30.496,21.408,20.833,28.707,1661.305,0.831,395.245,20.842,14.264,5.849,0,1,0,0,0,6269.01,1.716,0,115.064,19.924,194.381,20.21,200.598,21.109,-0.938,18.859,200.797,21.029,2.164,1763.282,23.878,20.783,22.269,-22.029,9.63,22.825,1.716,0,0,0.02,-2.057,0.942,18.468,20.592,0.014,0.016,21.909,22.218,22.33,22.468,22.705,22.788,21.729,21.959,21.89,22.387,22.648,22.646,21.409,21.721,21.556,22.158,21.291,0,0
3758391463,11.97936667,18.515,9.487,30.496,21.413,20.834,28.708,1612.893,0.825,395.23,20.853,14.264,5.831,0,1,0,0,0,6298.286,1.7,0,115.486,19.927,194.37,20.22,200.486,21.09,-0.909,18.824,200.828,21.034,2.204,1765.571,23.838,20.789,22.262,-22.029,9.652,22.837,1.747,0,0,0.021,-2.011,0.924,18.534,20.59,0.014,0.016,21.9,22.214,22.336,22.479,22.723,22.807,21.747,21.958,21.905,22.399,22.662,22.633,21.409,21.709,21.556,22.158,21.283,0,0
3758391465,12.00853333,18.489,9.509,30.496,21.401,20.819,28.707,1634.198,0.772,395.253,20.854,14.263,5.9,0,1,0,0,0,6273.782,1.7,0,115.474,19.929,194.387,20.238,200.512,21.095,-0.895,18.819,200.842,21.037,2.212,1765.489,23.848,20.759,22.259,-22.03,9.637,22.824,1.73,0,0,0.021,-1.929,0.931,18.564,20.574,0.014,0.016,21.911,22.233,22.344,22.46,22.7,22.793,21.73,21.962,21.894,22.393,22.66,22.643,21.419,21.719,21.567,22.155,21.273,0,0
3758391467,12.03918333,18.506,9.473,30.495,21.415,20.814,28.708,1686.276,0.795,395.207,20.86,14.264,5.849,0,1,0,0,0,6272.633,1.706,0,115.867,19.936,194.395,20.218,200.485,21.09,-0.911,18.842,200.79,21.028,2.18,1766.326,23.865,20.767,22.261,-22.03,9.642,22.825,1.735,0,0,0.021,-1.963,0.941,18.535,20.562,0.014,0.016,21.915,22.213,22.34,22.473,22.718,22.803,21.739,21.964,21.895,22.404,22.665,22.627,21.407,21.707,21.555,22.157,21.29,0,0
3758391468,12.06383333,18.511,9.503,30.496,21.418,20.822,28.708,1668.51,0.854,395.252,20.856,14.265,5.851,0,1,0,0,0,6282.225,1.685,0,115.689,19.931,194.441,20.239,200.575,21.105,-0.905,18.829,200.895,21.046,2.21,1765.726,23.846,20.868,22.253,-22.029,9.627,22.816,1.711,0,0,0.021,-2.047,0.935,18.507,20.571,0.014,0.016,21.899,22.216,22.338,22.467,22.699,22.785,21.719,21.951,21.891,22.39,22.655,22.63,21.413,21.709,21.551,22.156,21.283,0,0
3758391470,12.09391666,18.491,9.5,30.497,21.412,20.802,28.708,1678.277,0.834,395.278,20.856,14.263,5.972,0,1,0,0,0,6249.126,1.693,0,115.479,19.926,194.41,20.222,200.537,21.099,-0.916,18.842,200.956,21.056,2.208,1766.576,23.852,20.834,22.258,-22.029,9.613,22.82,1.721,0,0,0.021,-1.998,0.935,18.531,20.545,0.014,0.016,21.911,22.224,22.345,22.465,22.701,22.789,21.739,21.964,21.895,22.392,22.663,22.636,21.413,21.711,21.557,22.158,21.271,0,0
3758391472,12.12638333,18.487,9.475,30.496,21.405,20.81,28.708,1690.112,0.845,395.221,20.844,14.264,5.979,0,1,0,0,0,6262.698,1.678,0,115.557,19.927,194.377,20.223,200.499,21.092,-0.908,18.831,200.831,21.035,2.197,1766.136,23.857,20.843,22.265,-22.029,9.619,22.821,1.729,0,0,0.021,-2.023,0.934,18.523,20.56,0.014,0.016,21.901,22.213,22.324,22.473,22.707,22.799,21.743,21.96,21.903,22.391,22.671,22.632,21.416,21.71,21.547,22.158,21.271,0,0
3758391473,12.15231667,18.536,9.459,30.496,21.401,20.821,28.708,1693.41,0.858,395.235,20.837,14.265,5.942,0,1,0,0,0,6237.549,1.675,0,114.993,19.93,194.384,20.222,200.573,21.105,-0.922,18.87,200.86,21.04,2.164,1766.813,23.88,20.724,22.269,-22.03,9.672,22.818,1.713,0,0,0.02,-2.028,0.945,18.535,20.578,0.014,0.016,21.915,22.223,22.336,22.46,22.7,22.782,21.74,21.957,21.886,22.389,22.655,22.647,21.419,21.729,21.558,22.155,21.276,0,0
3758391475,12.18105,18.52,9.459,30.497,21.405,20.839,28.708,1658.444,0.862,395.268,20.857,14.264,5.903,0,1,0,0,0,6232.273,1.689,0,115.415,19.929,194.404,20.224,200.559,21.103,-0.918,18.833,200.848,21.038,2.199,1766.45,23.849,20.774,22.258,-22.03,9.672,22.828,1.726,0,0,0.021,-2.049,0.933,18.541,20.601,0.014,0.016,21.894,22.21,22.325,22.467,22.705,22.797,21.729,21.957,21.897,22.387,22.658,22.624,21.4,21.718,21.541,22.158,21.287,0,0
3758391477,12.21213333,18.488,9.494,30.496,21.392,20.844,28.708,1676.648,0.822,395.233,20.852,14.264,5.985,0,1,0,0,0,6255.509,1.719,0,115.456,19.923,194.398,20.22,200.515,21.095,-0.914,18.832,200.866,21.04,2.203,1764.436,23.87,20.83,22.247,-22.029,9.642,22.82,1.725,0,0,0.021,-2.045,0.951,18.499,20.614,0.014,0.016,21.911,22.226,22.331,22.474,22.716,22.786,21.726,21.968,21.877,22.378,22.674,22.646,21.424,21.723,21.567,22.157,21.289,0,0
3758391479,12.2415,18.48,9.497,30.495,21.396,20.843,28.707,1642.932,0.843,395.229,20.848,14.264,5.898,0,1,0,0,0,6303.585,1.681,0,115.463,19.93,194.364,20.227,200.549,21.101,-0.912,18.831,200.869,21.041,2.204,1764.285,23.876,20.871,22.252,-22.029,9.65,22.819,1.718,0,0,0.021,-2.06,0.952,18.512,20.61,0.014,0.016,21.903,22.22,22.329,22.463,22.716,22.779,21.733,21.963,21.891,22.395,22.665,22.636,21.411,21.718,21.551,22.166,21.285,0,0
3758391480,12.2677,18.493,9.502,30.496,21.385,20.829,28.708,1664.02,0.805,395.254,20.873,14.264,5.837,0,1,0,0,0,6242.977,1.709,0,115.483,19.93,194.4,20.245,200.476,21.088,-0.883,18.829,200.888,21.044,2.21,1764.629,23.848,20.797,22.264,-22.03,9.62,22.833,1.745,0,0,0.021,-2.015,0.929,18.491,20.595,0.014,0.016,21.893,22.213,22.331,22.472,22.709,22.789,21.733,21.969,21.889,22.394,22.677,22.636,21.408,21.711,21.545,22.164,21.28,0,0
3758391482,12.29965,18.483,9.501,30.497,21.401,20.842,28.709,1668.234,0.829,395.238,20.843,14.264,5.828,0,1,0,0,0,6286.296,1.69,0,115.404,19.93,194.401,20.226,200.55,21.101,-0.914,18.831,200.837,21.036,2.199,1764.635,23.867,20.839,22.248,-22.029,9.62,22.829,1.728,0,0,0.021,-2.017,0.949,18.556,20.607,0.014,0.016,21.901,22.215,22.331,22.463,22.708,22.787,21.727,21.953,21.881,22.376,22.665,22.646,21.414,21.715,21.551,22.162,21.286,0,0
3758391484,12.32385,18.51,9.447,30.496,21.425,20.821,28.708,1675.03,0.833,395.254,20.849,14.264,5.805,0,1,0,0,0,6256.281,1.704,0,115.161,19.941,194.401,20.219,200.667,21.121,-0.941,18.832,200.917,21.049,2.211,1766.283,23.858,20.764,22.247,-22.029,9.661,22.84,1.719,0,0,0.021,-2.009,0.945,18.534,20.568,0.014,0.016,21.903,22.216,22.326,22.458,22.697,22.784,21.729,21.953,21.888,22.387,22.666,22.646,21.417,21.72,21.568,22.167,21.275,0,0
3758391486,12.3552,18.505,9.464,30.495,21.402,20.82,28.708,1660.16,0.841,395.238,20.863,14.264,5.825,0,1,0,0,0,6279.906,1.684,0,115.076,19.932,194.464,20.227,200.515,21.095,-0.907,18.814,200.963,21.057,2.237,1765.436,23.874,20.824,22.263,-22.029,9.671,22.825,1.73,0,0,0.021,-2.039,0.945,18.498,20.575,0.014,0.016,21.903,22.212,22.331,22.461,22.7,22.781,21.726,21.965,21.889,22.394,22.656,22.638,21.411,21.717,21.555,22.161,21.277,0,0
3758391488,12.38843333,18.503,9.45,30.496,21.412,20.813,28.707,1671.822,0.824,395.245,20.859,14.265,5.763,0,1,0,0,0,6247.316,1.696,0,115.468,19.928,194.415,20.233,200.5,21.093,-0.899,18.826,200.938,21.053,2.221,1762.637,23.866,20.796,22.268,-22.03,9.645,22.822,1.73,0,0,0.021,-2.011,0.935,18.505,20.561,0.014,0.016,21.911,22.212,22.335,22.468,22.702,22.788,21.721,21.95,21.892,22.386,22.66,22.642,21.43,21.711,21.565,22.162,21.285,0,0
3758391489,12.41861667,18.519,9.44,30.495,21.404,20.838,28.708,1652.068,0.837,395.271,20.854,14.265,5.765,0,1,0,0,0,6266.591,1.686,0,114.959,19.936,194.39,20.217,200.553,21.102,-0.923,18.851,200.839,21.036,2.179,1763.445,23.866,20.799,22.268,-22.03,9.67,22.835,1.734,0,0,0.021,-2.019,0.936,18.549,20.601,0.014,0.016,21.912,22.216,22.341,22.456,22.71,22.779,21.724,21.95,21.89,22.387,22.661,22.642,21.411,21.721,21.563,22.163,21.284,0,0
3758391491,12.44803333,18.523,9.487,30.496,21.421,20.803,28.707,1641.049,0.815,395.262,20.866,14.265,5.867,0,1,0,0,0,6249.811,1.689,0,115.005,19.932,194.435,20.212,200.574,21.105,-0.932,18.853,200.912,21.049,2.19,1766.503,23.866,20.794,22.268,-22.029,9.631,22.833,1.728,0,0,0.02,-1.96,0.937,18.55,20.542,0.014,0.016,21.905,22.206,22.335,22.453,22.708,22.788,21.727,21.942,21.884,22.399,22.658,22.635,21.411,21.724,21.557,22.159,21.264,0,0
3758391493,12.47833333,18.502,9.503,30.496,21.416,20.812,28.708,1675.939,0.803,395.261,20.847,14.266,5.849,0,1,0,0,0,6255.75,1.69,0,114.962,19.933,194.411,20.225,200.5,21.093,-0.906,18.83,200.993,21.062,2.226,1765.809,23.865,20.83,22.248,-22.03,9.67,22.817,1.724,0,0,0.021,-2.007,0.948,18.467,20.557,0.014,0.016,21.908,22.211,22.344,22.465,22.71,22.777,21.725,21.96,21.882,22.382,22.669,22.645,21.417,21.713,21.565,22.159,21.283,0,0
3758391495,12.50803333,18.502,9.456,30.497,21.404,20.828,28.708,1663.922,0.842,395.3,20.843,14.264,5.937,0,1,0,0,0,6256.36,1.703,0,115.663,19.923,194.422,20.224,200.511,21.095,-0.909,18.852,200.851,21.038,2.181,1766.955,23.892,20.732,22.264,-22.029,9.65,22.826,1.732,0,0,0.021,-2.014,0.955,18.556,20.585,0.014,0.016,21.902,22.216,22.337,22.457,22.705,22.771,21.729,21.951,21.882,22.394,22.66,22.635,21.419,21.733,21.567,22.163,21.276,0,0
3758391497,12.53945,18.5,9.473,30.496,21.416,20.83,28.708,1682.214,0.829,395.245,20.854,14.264,5.843,0,1,0,0,0,6277.545,1.71,0,115.444,19.928,194.358,20.225,200.54,21.099,-0.914,18.833,200.907,21.048,2.209,1766.934,23.857,20.769,22.253,-22.029,9.64,22.824,1.725,0,0,0.021,-2.049,0.941,18.474,20.584,0.014,0.016,21.922,22.233,22.342,22.466,22.715,22.797,21.731,21.966,21.893,22.397,22.659,22.647,21.423,21.731,21.565,22.164,21.288,0,0
3758391498,12.56486666,18.49,9.472,30.496,21.406,20.812,28.708,1672.257,0.849,395.23,20.853,14.264,5.739,0,1,0,0,0,6289.873,1.686,0,115.983,19.922,194.392,20.215,200.57,21.104,-0.929,18.835,200.935,21.052,2.212,1766.754,23.88,20.831,22.271,-22.03,9.653,22.829,1.725,0,0,0.021,-2.048,0.944,18.491,20.562,0.014,0.016,21.912,22.219,22.337,22.465,22.716,22.804,21.737,21.958,21.897,22.398,22.674,22.643,21.416,21.723,21.566,22.166,21.274,0,0
3758391500,12.59435,18.481,9.473,30.496,21.427,20.821,28.708,1669.751,0.838,395.237,20.836,14.264,5.811,0,1,0,0,0,6250.796,1.696,0,115.453,19.923,194.358,20.208,200.559,21.103,-0.933,18.829,200.992,21.062,2.227,1767.631,23.848,20.778,22.264,-22.03,9.667,22.814,1.711,0,0,0.021,-2.044,0.93,18.495,20.567,0.014,0.016,21.906,22.215,22.343,22.465,22.71,22.778,21.737,21.964,21.9,22.389,22.67,22.647,21.42,21.721,21.566,22.158,21.285,0,0
3758391502,12.62523333,18.48,9.533,30.496,21.397,20.814,28.707,1682.775,0.835,395.244,20.867,14.264,5.84,0,1,0,0,0,6266.491,1.697,0,115.664,19.922,194.363,20.212,200.577,21.106,-0.933,18.847,201.006,21.064,2.212,1765.956,23.866,20.796,22.282,-22.029,9.653,22.839,1.733,0,0,0.021,-2.033,0.929,18.498,20.569,0.014,0.016,21.9,22.221,22.333,22.471,22.729,22.804,21.751,21.976,21.904,22.407,22.68,22.635,21.418,21.715,21.555,22.167,21.282,0,0
3758391503,12.64919999,18.509,9.514,30.495,21.428,20.819,28.708,1665.779,0.85,395.228,20.858,14.263,5.86,0,1,0,0,0,6268.719,1.698,0,115.318,19.921,194.355,20.195,200.559,21.102,-0.947,18.835,200.912,21.048,2.208,1765.668,23.878,20.807,22.285,-22.031,9.653,22.836,1.734,0,0,0.021,-2.022,0.934,18.538,20.562,0.014,0.016,21.911,22.215,22.34,22.467,22.717,22.79,21.74,21.959,21.895,22.391,22.665,22.638,21.416,21.711,21.561,22.165,21.28,0,0
3758391505,12.67923333,18.503,9.502,30.496,21.428,20.807,28.708,1658.367,0.83,395.225,20.869,14.264,5.823,0,1,0,0,0,6270.642,1.712,0,115.269,19.92,194.35,20.222,200.617,21.112,-0.929,18.832,200.925,21.05,2.213,1766.038,23.826,20.758,22.274,-22.03,9.688,22.83,1.717,0,0,0.021,-2.046,0.91,18.446,20.546,0.014,0.016,21.919,22.221,22.34,22.468,22.705,22.785,21.728,21.954,21.881,22.393,22.663,22.656,21.419,21.726,21.566,22.163,21.287,0,0
3758391507,12.7107,18.504,9.493,30.496,21.419,20.804,28.708,1672.921,0.822,395.229,20.875,14.264,5.874,0,1,0,0,0,6292.52,1.698,0,115.421,19.918,194.347,20.196,200.48,21.089,-0.932,18.835,200.864,21.04,2.2,1765.825,23.872,20.864,22.27,-22.03,9.665,22.828,1.739,0,0,0.021,-2.022,0.94,18.464,20.544,0.014,0.016,21.897,22.215,22.34,22.476,22.728,22.793,21.739,21.962,21.903,22.398,22.676,22.64,21.417,21.714,21.551,22.16,21.278,0,0
3758391509,12.73691666,18.482,9.517,30.496,21.413,20.816,28.708,1666.25,0.839,395.238,20.844,14.264,5.783,0,1,0,0,0,6270.309,1.703,0,115.539,19.921,194.334,20.216,200.507,21.094,-0.916,18.845,200.995,21.062,2.212,1766.373,23.88,20.752,22.275,-22.029,9.682,22.823,1.729,0,0,0.021,-2.008,0.942,18.55,20.564,0.014,0.016,21.899,22.222,22.342,22.462,22.705,22.785,21.727,21.962,21.896,22.389,22.674,22.642,21.416,21.716,21.554,22.161,21.295,0,0
3758391510,12.76635,18.533,9.483,30.496,21.405,20.836,28.708,1671.598,0.831,395.238,20.853,14.263,5.766,0,1,0,0,0,6278.28,1.697,0,116.075,19.93,194.351,20.227,200.551,21.101,-0.913,18.825,200.989,21.062,2.231,1766.537,23.85,20.807,22.264,-22.03,9.63,22.836,1.735,0,0,0.021,-2.015,0.93,18.533,20.597,0.014,0.016,21.911,22.223,22.343,22.45,22.703,22.779,21.72,21.957,21.882,22.384,22.657,22.661,21.417,21.728,21.568,22.167,21.279,0,0
3758391512,12.79498333,18.487,9.457,30.496,21.419,20.818,28.708,1649.656,0.837,395.214,20.864,14.264,5.841,0,1,0,0,0,6268.7,1.705,0,115.975,19.92,194.401,20.226,200.611,21.111,-0.924,18.84,200.851,21.038,2.192,1766.821,23.854,20.78,22.252,-22.029,9.689,22.834,1.723,0,0,0.021,-2.046,0.94,18.481,20.565,0.014,0.016,21.918,22.215,22.336,22.462,22.709,22.792,21.734,21.961,21.898,22.389,22.667,22.656,21.418,21.723,21.568,22.165,21.274,0,0
3758391514,12.82531667,18.498,9.519,30.496,21.419,20.829,28.709,1692.805,0.812,395.245,20.769,14.264,5.772,0,1,0,0,0,6280.769,1.69,0,115.513,19.92,194.344,20.211,200.446,21.083,-0.911,18.835,200.925,21.051,2.21,1767.744,23.872,20.762,22.272,-22.03,9.675,22.824,1.741,0,0,0.021,-2.006,0.94,18.518,20.58,0.014,0.016,21.907,22.234,22.348,22.461,22.712,22.792,21.73,21.952,21.896,22.394,22.664,22.66,21.424,21.725,21.56,22.159,21.28,0,0
3758391515,12.85093333,18.515,9.468,30.496,21.411,20.802,28.708,1661.232,0.861,395.236,20.874,14.264,5.792,0,1,0,0,0,6257.73,1.71,0,115.491,19.919,194.347,20.22,200.546,21.1,-0.919,18.822,200.894,21.045,2.217,1765.538,23.89,20.82,22.282,-22.029,9.649,22.824,1.724,0,0,0.021,-2.056,0.943,18.472,20.546,0.014,0.016,21.907,22.219,22.343,22.475,22.716,22.8,21.743,21.965,21.906,22.398,22.67,22.644,21.427,21.72,21.556,22.166,21.282,0,0
3758391517,12.87683333,18.509,9.469,30.496,21.43,20.805,28.708,1660.717,0.825,395.246,20.888,14.263,5.778,0,1,0,0,0,6288.229,1.707,0,115.195,19.922,194.341,20.209,200.6,21.11,-0.94,18.826,200.857,21.039,2.207,1766.211,23.864,20.844,22.276,-22.029,9.649,22.838,1.728,0,0,0.021,-2.02,0.931,18.475,20.542,0.014,0.016,21.91,22.223,22.346,22.456,22.71,22.783,21.726,21.96,21.881,22.38,22.654,22.643,21.423,21.722,21.558,22.17,21.298,0,0
3758391518,12.90275,18.508,9.483,30.496,21.42,20.817,28.708,1666.396,0.825,395.216,20.866,14.264,5.765,0,1,0,0,0,6284.728,1.698,0,115.378,19.929,194.354,20.214,200.599,21.109,-0.934,18.847,200.865,21.04,2.187,1766.687,23.886,20.754,22.265,-22.029,9.677,22.842,1.733,0,0,0.021,-2.011,0.951,18.509,20.563,0.014,0.016,21.904,22.226,22.344,22.476,22.71,22.793,21.739,21.964,21.905,22.401,22.679,22.656,21.423,21.725,21.568,22.171,21.274,0,0
3758391520,12.93433333,18.507,9.486,30.496,21.412,20.806,28.706,1671.056,0.831,395.253,20.846,14.264,5.662,0,1,0,0,0,6269.546,1.698,0,115.997,19.924,194.396,20.218,200.561,21.103,-0.924,18.853,200.866,21.041,2.181,1766.854,23.884,20.733,22.264,-22.029,9.669,22.832,1.729,0,0,0.021,-2.027,0.951,18.477,20.551,0.014,0.016,21.913,22.217,22.338,22.467,22.698,22.789,21.743,21.964,21.894,22.396,22.676,22.649,21.426,21.73,21.569,22.166,21.281,0,0
3758391522,12.96386666,18.507,9.496,30.495,21.408,20.847,28.708,1676.485,0.837,395.254,20.845,14.264,5.72,0,1,0,0,0,6269.844,1.699,0,114.713,19.933,194.365,20.195,200.587,21.107,-0.951,18.836,200.953,21.055,2.214,1766.911,23.875,20.816,22.267,-22.029,9.662,22.833,1.726,0,0,0.02,-2.041,0.944,18.527,20.611,0.014,0.016,21.903,22.215,22.349,22.465,22.719,22.781,21.742,21.968,21.898,22.395,22.67,22.64,21.416,21.723,21.553,22.169,21.282,0,0
3758391524,12.99543333,18.513,9.462,30.496,21.416,20.8,28.708,1678.926,0.843,395.246,20.832,14.264,5.716,0,1,0,0,0,6270.896,1.689,0,115.561,19.917,194.421,20.212,200.568,21.104,-0.931,18.852,200.875,21.042,2.184,1768.169,23.839,20.771,22.267,-22.029,9.627,22.828,1.724,0,0,0.021,-2.011,0.923,18.514,20.541,0.014,0.016,21.911,22.223,22.336,22.463,22.705,22.777,21.736,21.964,21.9,22.389,22.668,22.641,21.418,21.724,21.551,22.164,21.271,0,0
3758391526,13.02801666,18.532,9.512,30.496,21.399,20.817,28.707,1631.973,0.845,395.239,20.857,14.265,5.684,0,1,0,0,0,6255.207,1.694,0,115.389,19.925,194.329,20.216,200.564,21.103,-0.926,18.824,200.901,21.047,2.216,1767.384,23.867,20.79,22.238,-22.029,9.641,22.814,1.711,0,0,0.021,-2.012,0.956,18.534,20.571,0.014,0.016,21.906,22.224,22.341,22.47,22.703,22.79,21.733,21.961,21.894,22.386,22.663,22.639,21.417,21.717,21.566,22.165,21.279,0,0
3758391528,13.06131667,18.491,9.498,30.496,21.405,20.817,28.707,1676.008,0.793,395.267,20.834,14.264,5.724,0,1,0,0,0,6263.042,1.683,0,115.455,19.927,194.376,20.211,200.506,21.094,-0.921,18.832,200.81,21.031,2.193,1767.079,23.855,20.872,22.271,-22.03,9.633,22.821,1.728,0,0,0.021,-1.964,0.93,18.538,20.569,0.014,0.016,21.918,22.225,22.341,22.47,22.723,22.801,21.751,21.97,21.896,22.401,22.676,22.633,21.42,21.714,21.565,22.166,21.289,0,0
3758391530,13.09043334,18.529,9.493,30.496,21.423,20.812,28.708,1684.488,0.842,395.25,20.849,14.265,5.684,0,1,0,0,0,6245.462,1.702,0,115.969,19.917,194.381,20.203,200.506,21.094,-0.93,18.846,200.855,21.039,2.187,1766.695,23.843,20.818,22.305,-22.029,9.673,22.833,1.739,0,0,0.021,-2,0.902,18.542,20.555,0.014,0.016,21.908,22.228,22.347,22.464,22.71,22.789,21.739,21.968,21.895,22.391,22.674,22.658,21.414,21.731,21.561,22.171,21.297,0,0
3758391531,13.11603333,18.494,9.498,30.496,21.407,20.828,28.708,1643.354,0.852,395.268,20.855,14.264,5.659,0,1,0,0,0,6276.924,1.688,0,115.61,19.935,194.326,20.206,200.508,21.094,-0.927,18.826,200.789,21.028,2.196,1765.88,23.868,20.876,22.27,-22.029,9.645,22.837,1.743,0,0,0.021,-2.028,0.937,18.555,20.585,0.014,0.016,21.909,22.221,22.337,22.462,22.705,22.78,21.73,21.955,21.888,22.391,22.664,22.645,21.416,21.717,21.565,22.173,21.284,0,0
